ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000030472,125.32403751185072,0.7816659301675889,0.26898634741362315,2.905968788689535,0.0036611796636099327,0.03381171925351811,slc16a5a,,"solute carrier family 16 (monocarboxylate transporter), member 5a [Source:ZFIN;Acc:ZDB-GENE-121108-4]",565514
ENSDARG00000030508,182.50439214224787,0.4901720739379513,0.16145808210021917,3.0359091818871913,0.002398115851116923,0.024925637042606367,si:dkey-167k11.5,CCDC134 (1 of many),si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218],571638
ENSDARG00000030508,182.50439214224787,0.4901720739379513,0.16145808210021917,3.0359091818871913,0.002398115851116923,0.024925637042606367,si:dkey-167k11.5,CCDC134 (1 of many),si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218],100536187
ENSDARG00000030514,2060.05601767463,0.5916167071271097,0.1756850700928698,3.3674842535815483,7.58573582658209e-4,0.010872407299734294,acsl1a,,acyl-CoA synthetase long-chain family member 1a [Source:ZFIN;Acc:ZDB-GENE-050809-115],555308
ENSDARG00000030573,82.40957225480139,-0.9544327061629263,0.22648624575608062,-4.214086833294167,2.5079079263124813e-5,7.791394721072719e-4,nudt1,,nudix (nucleoside diphosphate linked moiety X)-type motif 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2757],406727
ENSDARG00000030630,232.8078349444545,-0.8359462209655242,0.2547307599855258,-3.2816854195897815,0.0010318865579791586,0.01378510235192831,mfsd2aa,,major facilitator superfamily domain containing 2aa [Source:ZFIN;Acc:ZDB-GENE-041114-166],492810
ENSDARG00000030753,440.1250963084822,-0.3904448992444631,0.136194726737177,-2.866813632204187,0.004146270993113948,0.03700718668163306,prrg4,,proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane) [Source:ZFIN;Acc:ZDB-GENE-050417-112],550330
ENSDARG00000030758,398.9159085642539,-1.5689963264304498,0.3164912200097549,-4.9574718893689695,7.141637126236114e-7,4.2505896548442684e-5,guca1c,,guanylate cyclase activator 1C [Source:ZFIN;Acc:ZDB-GENE-030829-1],373099
ENSDARG00000030781,2480.2135476852695,-0.2797886180828649,0.08859316122137866,-3.158128846804807,0.001587853600837061,0.018792509100016647,acads,,"acyl-CoA dehydrogenase, C-2 to C-3 short chain [Source:ZFIN;Acc:ZDB-GENE-040808-64]",445288
ENSDARG00000030804,124.15058937432264,-0.7250126192450291,0.23771334930659163,-3.049944907847567,0.002288833473303362,0.024223933863220467,fam120b,,family with sequence similarity 120B [Source:ZFIN;Acc:ZDB-GENE-040801-119],445206
ENSDARG00000030905,563.706273379587,0.6716352371012638,0.15926895209652284,4.216987857710197,2.4758730126790386e-5,7.734367393337268e-4,cited2,,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2 [Source:ZFIN;Acc:ZDB-GENE-041010-141]",450024
ENSDARG00000030913,3373.897010835531,0.7801070839210134,0.2100851383967772,3.7132901921299375,2.045820754087652e-4,0.003971701973836946,cluha,,clustered mitochondria (cluA/CLU1) homolog a [Source:ZFIN;Acc:ZDB-GENE-061103-457],562666
ENSDARG00000030964,197.85416822550567,0.7028937948183079,0.22055795444553372,3.1868893442783808,0.0014381178373689106,0.01736567598920056,pde12,,phosphodiesterase 12 [Source:ZFIN;Acc:ZDB-GENE-060519-25],692319
ENSDARG00000030972,752.3279434560012,0.5430464725488358,0.16808588664133473,3.2307678140021356,0.0012345818437035545,0.015564402206824578,dnaja1,,"DnaJ (Hsp40) homolog, subfamily A, member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2642]",323922
ENSDARG00000031049,631.7764970410643,1.123961828722552,0.2603525586703232,4.317076177253137,1.5810960374056067e-5,5.377390838797385e-4,igsf21a,,"immunoglobin superfamily, member 21a [Source:ZFIN;Acc:ZDB-GENE-050809-118]",569872
ENSDARG00000031098,640.4373101716221,0.6236589410976298,0.18672594449697075,3.33996940156191,8.37876209963497e-4,0.011784979005438068,timm50,,translocase of inner mitochondrial membrane 50 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1618],393638
ENSDARG00000031108,1324.1557941216406,0.2627835518828232,0.09047247017132919,2.9045692174115034,0.0036775887709009068,0.033921706864382464,lrba,,"LPS-responsive vesicle trafficking, beach and anchor containing [Source:ZFIN;Acc:ZDB-GENE-090311-19]",100317557
ENSDARG00000031164,8591.359974725025,0.561613728961958,0.14469508591820543,3.8813600710630367,1.0387391279277424e-4,0.002339956459794995,tuba8l2,,"tubulin, alpha 8 like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1646]",393664
ENSDARG00000031343,996.3815007529685,-0.8390245036111259,0.18898101568652048,-4.4397290413704305,9.007220922534863e-6,3.389622555823145e-4,rab6bb,,"RAB6B, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-050320-28]",541339
ENSDARG00000031533,106.5266192690388,-0.6294698157467399,0.22482923318938072,-2.7997685479651024,0.005113925943118745,0.04274266927402685,ap5m1,,"adaptor-related protein complex 5, mu 1 subunit [Source:ZFIN;Acc:ZDB-GENE-050522-231]",553681
ENSDARG00000031562,312.1240275424234,-0.4374028900485538,0.1536296888846611,-2.8471247531910193,0.004411607029022795,0.03865839448872862,tada2a,,transcriptional adaptor 2A [Source:ZFIN;Acc:ZDB-GENE-060929-508],797303
ENSDARG00000031616,163.6889868012962,2.391212634961175,0.7019648848686866,3.406456201022774,6.581210908240946e-4,0.009754079102993805,g6pca.1,,"glucose-6-phosphatase a, catalytic subunit, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-031001-4]",445118
ENSDARG00000031647,2407.5127326729007,-0.467498603214954,0.16483936944902955,-2.836085849985677,0.004567016781082601,0.039722178018362725,stat2,,signal transducer and activator of transcription 2 [Source:ZFIN;Acc:ZDB-GENE-080321-1],565200
ENSDARG00000031658,585.6860531586457,0.6798956598963467,0.24229571248645804,2.8060573293650264,0.00501517686486914,0.04223603739797606,si:ch211-207d6.2,,si:ch211-207d6.2 [Source:ZFIN;Acc:ZDB-GENE-070912-185],NA
ENSDARG00000031761,657.9048009819866,-0.6284370307853459,0.22005560155031786,-2.85581019686812,0.004292716702394144,0.037925145960175134,dab2,,"Dab, mitogen-responsive phosphoprotein, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040303-1]",404040
ENSDARG00000031782,1705.867437840281,0.5223533848883485,0.18633028220237657,2.803373551063543,0.005057105845613992,0.04237738529464678,aim1a,,absent in melanoma 1a [Source:ZFIN;Acc:ZDB-GENE-041008-100],556848
ENSDARG00000031795,2746.5669848678413,0.9097613040504093,0.18283042317361806,4.975984238610489,6.491692969469292e-7,3.936263267841474e-5,abcf1,,"ATP-binding cassette, sub-family F (GCN20), member 1 [Source:ZFIN;Acc:ZDB-GENE-050517-31]",406467
ENSDARG00000031796,4522.137894967214,-0.675462675317348,0.12094773588559683,-5.584748407000037,2.340387761202778e-8,2.4280986236295063e-6,ache,,acetylcholinesterase [Source:ZFIN;Acc:ZDB-GENE-010906-1],114549
ENSDARG00000031888,340.6256889135801,0.559020381496731,0.14000695265759208,3.992804434961875,6.529641957183194e-5,0.001628234974042032,mapk8a,,mitogen-activated protein kinase 8a [Source:ZFIN;Acc:ZDB-GENE-080218-17],562720
ENSDARG00000031907,1255.3412046855412,1.152555680991504,0.09459074214690494,12.184656286991785,3.7523194927150937e-34,1.4144368327789546e-30,ptbp1b,,polypyrimidine tract binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9796],321220
ENSDARG00000031929,258.06701931129487,2.5339562212737685,0.3104578727917582,8.161996983640474,3.295304323669711e-16,1.7745213782961394e-13,stard14,,START domain containing 14 [Source:ZFIN;Acc:ZDB-GENE-040426-963],100001416
ENSDARG00000031954,532.9615981835296,-0.5382495552065402,0.15498477434823146,-3.4729189203912414,5.148308593248437e-4,0.008091681407470458,rbck1,,RanBP-type and C3HC4-type zinc finger containing 1 [Source:ZFIN;Acc:ZDB-GENE-040704-3],431715
ENSDARG00000032049,3861.9413267705195,0.6259134283918636,0.19431481824331634,3.2211307096925044,0.0012768589910517117,0.015999290748264023,enah,,enabled homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010323-11],541394
ENSDARG00000032056,361.09844397048863,-0.5941516135642235,0.1481602702154882,-4.010195261523712,6.066855552186781e-5,0.0015296997995965264,arl6,,ADP-ribosylation factor-like 6 [Source:ZFIN;Acc:ZDB-GENE-041219-2],494134
ENSDARG00000032087,336.9316792081378,-1.119459460259292,0.18733484542220524,-5.975714009512294,2.290845821013459e-9,3.112403992126592e-7,sgsh,,N-sulfoglucosamine sulfohydrolase (sulfamidase) [Source:ZFIN;Acc:ZDB-GENE-030131-4958],563849
ENSDARG00000032155,916.0264118666171,0.6295913993405424,0.1217698118605528,5.170340577199314,2.3366774273429637e-7,1.741107546161705e-5,ppm1aa,,"protein phosphatase, Mg2+/Mn2+ dependent, 1Aa [Source:ZFIN;Acc:ZDB-GENE-991102-15]",30704
ENSDARG00000032161,1823.6549854607247,0.6946054087977735,0.1990149121300271,3.490217900575966,4.8262685367368637e-4,0.00773971138989266,srgap2,,SLIT-ROBO Rho GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-060915-2],556198
ENSDARG00000032197,237.63564668719187,0.9121005276961424,0.22074545106701565,4.1319108651495595,3.5975993591299426e-5,0.0010287869905968366,klf12b,,Kruppel-like factor 12b [Source:ZFIN;Acc:ZDB-GENE-071004-22],100126139
ENSDARG00000032272,297.7321877871191,-0.7250378653254181,0.2231374492840317,-3.249288130037362,0.0011569422656188964,0.014926733155449276,sat1b,,spermidine/spermine N1-acetyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-041001-39],567881
ENSDARG00000032285,78.7488978992697,-0.708531196566134,0.23334534302168236,-3.036405986899415,0.002394167571623171,0.024907492165317967,zgc:113294,,zgc:113294 [Source:ZFIN;Acc:ZDB-GENE-050320-124],541422
ENSDARG00000032344,418.7236596402153,0.8672634464617284,0.2806967990668482,3.089680571153178,0.002003718652027552,0.022106392562393728,pde4a,,"phosphodiesterase 4A, cAMP-specific [Source:ZFIN;Acc:ZDB-GENE-131125-7]",572061
ENSDARG00000032458,1909.527016920109,0.4975174147349303,0.1421077548733494,3.500987086723961,4.635383039352642e-4,0.007504542462493823,mark2b,,MAP/microtubule affinity-regulating kinase 2b [Source:ZFIN;Acc:ZDB-GENE-080215-4],100005996
ENSDARG00000032553,245.3470220954661,1.0993232996740154,0.20533710719988,5.353748840943338,8.615041989294612e-8,7.4086085426568905e-6,egln3,,egl-9 family hypoxia-inducible factor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2541],406602
ENSDARG00000032584,112.9475405335233,-0.5967738290574354,0.20771414076622113,-2.87305345151775,0.004065253295117767,0.03641755230915151,thnsl2,,threonine synthase-like 2 [Source:ZFIN;Acc:ZDB-GENE-051127-19],641568
ENSDARG00000032623,1642.4088615133119,-0.9981874599883529,0.3119996675439305,-3.1993221910975436,0.0013775112955240918,0.016886272612936792,rcan3,,regulator of calcineurin 3 [Source:ZFIN;Acc:ZDB-GENE-040718-445],325356
ENSDARG00000032627,985.8816523563916,0.4063031190569812,0.1455675249564505,2.7911659498128794,0.00525185378146369,0.04352553205399936,si:ch211-244b2.1,SCYL2,si:ch211-244b2.1 [Source:ZFIN;Acc:ZDB-GENE-041210-205],557149
ENSDARG00000032650,499.30506200744867,-0.5914643699908005,0.14826380952486953,-3.989270017317269,6.627694291355824e-5,0.0016451187935808747,fuk,,fucokinase [Source:ZFIN;Acc:ZDB-GENE-110819-1],100150934
ENSDARG00000032651,2277.721898478869,0.6263207640693405,0.13319455445032827,4.702300080165153,2.5724705311762314e-6,1.227459198388456e-4,ppp1r10,,"protein phosphatase 1, regulatory subunit 10 [Source:ZFIN;Acc:ZDB-GENE-020419-15]",192329
ENSDARG00000032737,1060.4868608819602,1.626499909025799,0.5772713557649343,2.8175655916108058,0.0048389229901147504,0.04131442856452446,gria3a,,"glutamate receptor, ionotropic, AMPA 3a [Source:ZFIN;Acc:ZDB-GENE-020125-5]",170452
ENSDARG00000032795,405.15587361399565,-0.47613805354020494,0.13951337137533937,-3.412848882127781,6.428758016172342e-4,0.0096037421597175935,tmem8a,,transmembrane protein 8A [Source:ZFIN;Acc:ZDB-GENE-090312-158],559126
ENSDARG00000032802,5435.020046563259,0.2944604545255185,0.0984701292285874,2.990353083034566,0.0027865514017997306,0.02775140160920498,ktn1,,kinectin 1 [Source:ZFIN;Acc:ZDB-GENE-030408-4],368207
ENSDARG00000032876,355.34937220603604,0.5806083383906304,0.13043254849776784,4.451406838842582,8.530954195420305e-6,3.226498177889984e-4,trit1,,tRNA isopentenyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-297],553523
ENSDARG00000032997,657.8357150632866,-0.5333406959556531,0.15618182719940651,-3.414870382292978,6.38123700607647e-4,0.009559114670949494,rnf185,,ring finger protein 185 [Source:ZFIN;Acc:ZDB-GENE-040426-1977],406310
ENSDARG00000033160,1927.9028054710957,1.3126963020592748,0.35969522127992437,3.6494682842552963,2.6278368045039443e-4,0.004804671382980251,nr1d1,,"nuclear receptor subfamily 1, group d, member 1 [Source:ZFIN;Acc:ZDB-GENE-050105-1]",494487
ENSDARG00000033175,561.6609725325701,0.6529552599071803,0.15772084146691917,4.139942786471457,3.473924524822473e-5,0.0010073044997167932,snrpe,,small nuclear ribonucleoprotein polypeptide E [Source:ZFIN;Acc:ZDB-GENE-040426-1112],393979
ENSDARG00000033184,4866.014012178898,0.79148533941588,0.23217897279818614,3.4089449611953118,6.521463560728002e-4,0.009684566077018071,prkar2aa,,"protein kinase, cAMP-dependent, regulatory, type II, alpha A [Source:ZFIN;Acc:ZDB-GENE-030131-1007]",556042
ENSDARG00000033234,2212.299567402288,-1.038351345875105,0.21374874174946154,-4.857812670037487,1.1868962038039496e-6,6.499765482187392e-5,stmn2a,,stathmin 2a [Source:ZFIN;Acc:ZDB-GENE-041010-85],449651
ENSDARG00000033285,1328.0597630638836,-0.693007664939889,0.12471209384795613,-5.556860153312601,2.74670648093668e-8,2.773315199970754e-6,gsto2,,glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67],492500
ENSDARG00000033296,232.20880240620986,-2.648023110007747,0.4260810002262473,-6.2148349928808315,5.137861183844977e-10,8.286666624957103e-8,gpr37b,,G protein-coupled receptor 37b [Source:ZFIN;Acc:ZDB-GENE-041210-264],568430
ENSDARG00000033364,1554.2631076439313,-0.6520420442816425,0.1425672699826837,-4.573574596475333,4.794728595568112e-6,2.023178668767985e-4,mgst3b,,microsomal glutathione S-transferase 3b [Source:ZFIN;Acc:ZDB-GENE-061215-48],567275
ENSDARG00000033376,200.67449443150164,0.6777530602388967,0.2223437552169289,3.0482217032704577,0.00230200024202671,0.024261108794929216,chchd4a,,coiled-coil-helix-coiled-coil-helix domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-040801-46],445144
ENSDARG00000033508,205.8229929676483,0.929445968160845,0.22744453228562156,4.086473123010318,4.37980196580951e-5,0.0011849040796736087,ctxn3,,cortexin 3 [Source:ZFIN;Acc:ZDB-GENE-161214-1],100331302
ENSDARG00000033533,352.32326672151754,-0.4870626283758182,0.12868792885596625,-3.7848353975838886,1.5381034651013953e-4,0.003179825052120499,ccdc115,,coiled-coil domain containing 115 [Source:ZFIN;Acc:ZDB-GENE-050227-20],503608
ENSDARG00000033551,438.41457516546524,-0.8319440944963553,0.13657583956974145,-6.091444117182448,1.1189664694162867e-9,1.611953161706252e-7,fbxw4,,F-box and WD repeat domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-000516-1],58035
ENSDARG00000033597,2068.678745031117,0.45049950553477675,0.11611971674729311,3.8796125081426225,1.0462300064755921e-4,0.00235214553245114,api5,,apoptosis inhibitor 5 [Source:ZFIN;Acc:ZDB-GENE-030131-395],321676
ENSDARG00000033609,3584.5367603786494,-0.3587233482907934,0.10305248706859534,-3.4809771068602604,4.995881896333746e-4,0.00791752106864834,map1lc3a,,microtubule-associated protein 1 light chain 3 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2232],406466
ENSDARG00000033616,472.8755607600897,0.7838594070062043,0.21038203865886168,3.7258855936710766,1.9463067275207258e-4,0.0038046343350333846,sepn1,,"selenoprotein N, 1 [Source:ZFIN;Acc:ZDB-GENE-030327-7]",NA
ENSDARG00000033754,403.1022337226022,-1.4744123389153394,0.27302130375532474,-5.400356377452043,6.650863989842236e-8,5.8989251316965425e-6,rbm48,,RNA binding motif protein 48 [Source:ZFIN;Acc:ZDB-GENE-060328-1],402897
ENSDARG00000033771,243.69757192182408,-1.1420291120594879,0.15509301783409546,-7.363510801505763,1.7913529479244567e-13,6.330473378626162e-11,hspbap1,,hspb associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-040808-38],445320
ENSDARG00000033802,850.2453967202267,-0.7994700875028822,0.12772007676419306,-6.259549068224625,3.8609224115142374e-10,6.46833201342352e-8,cyp27a7,,"cytochrome P450, family 27, subfamily A, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-081104-519]",402831
ENSDARG00000033840,656.6300118504221,0.625665887019685,0.2135511039627373,2.9298180876126865,0.003391604902435772,0.03190845593943006,fat3a,,FAT atypical cadherin 3a [Source:ZFIN;Acc:ZDB-GENE-060929-1254],569256
ENSDARG00000033899,2352.204718594659,0.4259903604939794,0.14822127918334188,2.8740162198104624,0.004052881485398581,0.03637461133145226,ap2m1b,,"adaptor-related protein complex 2, mu 1 subunit, b [Source:ZFIN;Acc:ZDB-GENE-040426-1103]",394001
ENSDARG00000033901,597.5542120920338,0.7900784156359566,0.13865355917082756,5.698219507387789,1.2106511278122018e-8,1.3759445506396264e-6,msi2a,,musashi RNA-binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-030826-25],100002680
ENSDARG00000033993,684.0914810767968,-0.717537030644847,0.1757133904713186,-4.083564882108227,4.4350038955913115e-5,0.0011947342689675856,im:7144090,SLC19A1,im:7144090 [Source:ZFIN;Acc:ZDB-GENE-050208-150],497434
ENSDARG00000034007,934.5393000225565,-1.3642985645646346,0.48790378046415095,-2.7962451187952566,0.005170017261627024,0.043020706551220894,prom1b,,prominin 1 b [Source:ZFIN;Acc:ZDB-GENE-031003-1],378834
ENSDARG00000034056,1185.8505159783476,0.5614426334056782,0.11897574596547446,4.7189671209845,2.3704512463100886e-6,1.1431235786310293e-4,csnk1g2b,,"casein kinase 1, gamma 2b [Source:ZFIN;Acc:ZDB-GENE-060825-285]",561724
ENSDARG00000034178,1091.0359351101731,0.5429630103003865,0.12853762501205251,4.224156236350834,2.3983763086970637e-5,7.533899579694652e-4,cpsf1,,cleavage and polyadenylation specific factor 1 [Source:ZFIN;Acc:ZDB-GENE-040709-2],432372
ENSDARG00000034195,3708.8530475686657,0.38809450681565894,0.126610819225309,3.0652554749292733,0.002174841361244357,0.023389627706734962,top2b,,topoisomerase (DNA) II beta [Source:ZFIN;Acc:ZDB-GENE-041008-136],569877
ENSDARG00000034222,128.64788934413704,-0.9330601009889399,0.2293442670216552,-4.068382057707326,4.7340713131369465e-5,0.001256695902455614,hs1bp3,,HCLS1 binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-131121-391],553223
ENSDARG00000034270,15725.989285099507,0.42352757103402766,0.12143442178134876,3.487706078895973,4.8718331929261684e-4,0.007781514924040335,ogdha,,oxoglutarate (alpha-ketoglutarate) dehydrogenase a (lipoamide) [Source:ZFIN;Acc:ZDB-GENE-030131-2143],564552
ENSDARG00000034293,6594.255123847578,0.5193813921649155,0.12360217740327789,4.202040797957186,2.6451944529170725e-5,8.161850333100331e-4,hif1ab,,"hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor) b [Source:ZFIN;Acc:ZDB-GENE-040426-706]",393202
ENSDARG00000034313,1226.979623455747,0.5875185608434056,0.15704190625078496,3.741157853147678,1.831744217848679e-4,0.00361821475764922,ppp5c,,"protein phosphatase 5, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-050327-75]",541536
ENSDARG00000034368,1867.8103655675916,-0.6300658664235169,0.15070975497285152,-4.18065749318626,2.906674077307033e-5,8.765366347527088e-4,hexb,,hexosaminidase B (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-030131-2333],323613
ENSDARG00000034375,133.45125435140633,0.8256307736432379,0.29127985331306294,2.834493234778799,0.004589842974825678,0.03984970386243084,chst11,,carbohydrate (chondroitin 4) sulfotransferase 11 [Source:ZFIN;Acc:ZDB-GENE-040315-1],404232
