ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000094386,47.525010573870176,-3.816256644271997,0.9760902861268431,-3.909737345522639,9.239653161833663e-5,0.0019981314457404313,adgrg4b,,adhesion G protein-coupled receptor G4b [Source:ZFIN;Acc:ZDB-GENE-091204-201],NA
ENSDARG00000094466,371.7360749253124,1.1778477316440596,0.2882750631075455,4.085846756729857,4.391635801686494e-5,0.001114176133494384,si:ch73-199e17.1,,si:ch73-199e17.1 [Source:ZFIN;Acc:ZDB-GENE-100921-8],792024
ENSDARG00000094508,22.66008851258886,3.9030734162057246,0.6762878295746454,5.771319910725855,7.865298881957186e-9,8.325550582083197e-7,,,,NA
ENSDARG00000094584,33.223444715039804,3.08340672867426,0.6732591053725693,4.579821801248361,4.6537225781578755e-6,1.8684991759816095e-4,,,,NA
ENSDARG00000094820,45.87191517256552,2.488143433754965,0.5195595194725118,4.788947830810757,1.6765805638871527e-6,8.144661529319646e-5,si:dkey-58f10.4,,si:dkey-58f10.4 [Source:ZFIN;Acc:ZDB-GENE-060526-318],NA
ENSDARG00000094840,163.71171928433517,-2.6402009801553765,0.31254560863894554,-8.447410256867029,2.978356465726015e-17,1.7339521076646482e-14,si:dkey-21e2.13,GZMM (1 of many),si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379],556666
ENSDARG00000094889,2127.147218924437,1.2454182815637254,0.15488559770964133,8.040891470738732,8.918722375281168e-16,4.384642113518784e-13,cplx4c,,complexin 4c [Source:ZFIN;Acc:ZDB-GENE-101018-1],100004361
ENSDARG00000094924,41.20830067826067,1.6588731942847623,0.5359944875497413,3.0949445056201546,0.0019684972419309597,0.020503326027890123,,,,NA
ENSDARG00000094965,2334.9998214840857,-2.0948657346982364,0.2772113086811906,-7.556927401931701,4.127021577711459e-14,1.472614489737268e-11,nfil3-5,,"nuclear factor, interleukin 3 regulated, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-7677]",335737
ENSDARG00000094992,289.12220079955625,1.7336001546875033,0.49832603554230726,3.4788472426508865,5.035755517174633e-4,0.00751621509890999,otx1b,,orthodenticle homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-980526-400],30500
ENSDARG00000095005,81.7418220217066,-1.986444608837646,0.5002135337629329,-3.97119324999928,7.151353860083592e-5,0.0016195579516170128,si:dkey-21e2.10,GZMM (1 of many),si:dkey-21e2.10 [Source:ZFIN;Acc:ZDB-GENE-050208-778],556860
ENSDARG00000095120,68.70573140958003,-1.4879462128090686,0.5228356120391418,-2.845915960096602,0.0044283880359626635,0.03657250637576834,,,,797394
ENSDARG00000095125,104.82170349394555,-1.1322120305045698,0.21786482173011984,-5.1968556534891075,2.0268762423838782e-7,1.3712716547479675e-5,ftr97,,"finTRIM family, member 97 [Source:ZFIN;Acc:ZDB-GENE-061026-1]",100332023
ENSDARG00000095186,68.83091762064876,-1.3332757068635728,0.3446810000004974,-3.868143897869766,1.096669444870277e-4,0.0023018613025488745,,,,NA
ENSDARG00000095252,67.29350905353023,3.185642091808173,0.5129897915579514,6.209952213928798,5.300071589998664e-10,7.922532688212194e-8,si:dkey-40h20.1,,si:dkey-40h20.1 [Source:ZFIN;Acc:ZDB-GENE-091113-44],NA
ENSDARG00000095277,44.94437011435494,2.449365889252573,0.5037254006737257,4.862502240261421,1.1591106668761906e-6,6.033648301953403e-5,,,,NA
ENSDARG00000095695,546.3992821436381,-1.2561445538504665,0.382381827956101,-3.2850529549607077,0.0010196320597663856,0.012889897176120999,ms4a17a.10,,"membrane-spanning 4-domains, subfamily A, member 17A.10 [Source:ZFIN;Acc:ZDB-GENE-080829-3]",798679
ENSDARG00000095893,32.66241842533889,2.30318224971989,0.7372023457434257,3.1242199146792795,0.0017827715879934272,0.01918526458778547,si:dkey-85n7.7,,si:dkey-85n7.7 [Source:ZFIN;Acc:ZDB-GENE-110408-52],NA
ENSDARG00000095915,94.21106242780857,1.3581666053061694,0.3757472035108765,3.614575418302097,3.008402344280883e-4,0.005056481232733369,col6a3,,"collagen, type VI, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070501-8]",NA
ENSDARG00000095930,321.78566399419145,-8.312212972717425,2.286727696534767,-3.6349815438512785,2.780005369535526e-4,0.004752863894144857,myha,,"myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]",100149148
ENSDARG00000095963,105.97161791275254,2.1035297971419804,0.6969297962831079,3.0182807627979233,0.002542132651040877,0.02464487319850014,si:ch73-361h17.1,,si:ch73-361h17.1 [Source:ZFIN;Acc:ZDB-GENE-080917-52],101882127
ENSDARG00000096135,18.397005530063797,-1.6018134436783174,0.47469496258066174,-3.3744058183598944,7.397522439586577e-4,0.01008225620099466,,,,NA
ENSDARG00000096271,488.58968529182204,2.383605669410419,0.733328716144619,3.2503918323857786,0.001152461003366695,0.014235185114101663,march7,,membrane-associated ring finger (C3HC4) 7 [Source:ZFIN;Acc:ZDB-GENE-080204-121],561242
ENSDARG00000096311,53.33542453528959,-1.0561237602540683,0.3777855311034189,-2.795564343529488,0.005180918750694515,0.040905590835694054,si:dkey-211g8.8,,si:dkey-211g8.8 [Source:ZFIN;Acc:ZDB-GENE-120215-226],108004533
ENSDARG00000096355,584.5953341790885,-1.597600325203791,0.3173668035877254,-5.033923860792794,4.805405973293975e-7,2.881029711305762e-5,ighv1-4,,immunoglobulin heavy variable 1-4 [Source:ZFIN;Acc:ZDB-GENE-040514-1],NA
ENSDARG00000096502,45.82988027563094,-1.0661558658924004,0.315975234075519,-3.3741754128666495,7.403717275047577e-4,0.01008225620099466,,,,NA
ENSDARG00000096712,179.54091135172212,4.649101547781668,1.535877481551826,3.027000267680395,0.002469937396590034,0.024114044582860247,si:dkey-193p11.2,,si:dkey-193p11.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8407],NA
ENSDARG00000096729,26.941345937499147,4.3137317620202245,0.6368675926424522,6.773357306692199,1.258276759273633e-11,2.8996725776469355e-9,,,,NA
ENSDARG00000096843,917.6053636434999,1.9068151438915544,0.6143704516704616,3.103689538953184,0.001911237701935829,0.020109797842223557,zgc:193593,,zgc:193593 [Source:ZFIN;Acc:ZDB-GENE-080723-21],564090
ENSDARG00000096876,18.42107712533943,-5.783087555992114,1.0768756099031314,-5.370246575193882,7.86290578973883e-8,6.27982183344376e-6,,,,NA
ENSDARG00000096932,158.188673658454,-1.3135888769483202,0.4720530087019427,-2.7827147645143566,0.005390617482064265,0.04212160486272986,si:ch211-37e10.2,,si:ch211-37e10.2 [Source:ZFIN;Acc:ZDB-GENE-131121-415],101886867
ENSDARG00000097082,121.70819114884594,1.2940179454802694,0.4644426290999144,2.7861739306490114,0.005333424586378579,0.0418025753342632,im:7152348,,im:7152348 [Source:ZFIN;Acc:ZDB-GENE-041111-308],559250
ENSDARG00000097110,364.26200339869155,-1.5107119270708829,0.5302556358327722,-2.84902568682423,0.00438533397324069,0.03640633891048605,si:dkey-56f14.4,,si:dkey-56f14.4 [Source:ZFIN;Acc:ZDB-GENE-131121-272],100005476
ENSDARG00000097217,57.734017770346306,-2.1895166665117585,0.4880652242352593,-4.486114883400007,7.253364149949917e-6,2.6214078037841934e-4,si:dkey-229e3.2,,si:dkey-229e3.2 [Source:ZFIN;Acc:ZDB-GENE-131121-296],561960
ENSDARG00000097323,29.54563154409531,1.9291984119274672,0.42514849299758567,4.537704928283546,5.6869757102737205e-6,2.1958472145221355e-4,si:ch211-14i3.2,,si:ch211-14i3.2 [Source:ZFIN;Acc:ZDB-GENE-131121-318],103911825
ENSDARG00000097353,45.523040030779605,-1.4501680390001161,0.3545531143109018,-4.090129180838297,4.31132994677018e-5,0.0010975782786236674,,,,NA
ENSDARG00000097388,26.722035347459407,1.2544780593291054,0.368916784695543,3.40043638937272,6.727838741323501e-4,0.009402399019222983,,,,NA
ENSDARG00000097602,18.131811975695772,1.4450421655443295,0.49443865413380866,2.922591414451309,0.0034713170545205853,0.030681561005656777,,,,NA
ENSDARG00000097677,27.028342137320404,-2.4120557359519954,0.6916716273412418,-3.487284486749647,4.8795201154999414e-4,0.007337705873755746,,,,NA
ENSDARG00000097774,27.568162915129783,2.0676935513597887,0.6417762323299934,3.221829427763237,0.0012737494061346424,0.015223748304655157,,,,NA
ENSDARG00000097879,44.62013535248054,-1.196248961875458,0.39198795773676565,-3.051749264906712,0.0022751205950540536,0.02266208596325116,,,,NA
ENSDARG00000097929,33.683738638745325,3.5260629622375843,0.7262765148335684,4.8549868957907965,1.2039470475712794e-6,6.194154809250828e-5,,,,NA
ENSDARG00000097996,29.175799814815793,4.733856367752002,0.631681449982983,7.49405632835906,6.677704374869952e-14,2.3082945919569992e-11,,,,NA
ENSDARG00000098099,1180.8207647974068,-1.1439202141209177,0.13961024867724114,-8.193669339888485,2.5338055092032994e-16,1.3346518876215378e-13,zgc:64065,,zgc:64065 [Source:ZFIN;Acc:ZDB-GENE-040426-1355],393379
ENSDARG00000098171,272.59375248174166,1.3031972443387663,0.1954843571269414,6.666503977566404,2.6196859227772195e-11,5.523128501287246e-9,zgc:162193,,zgc:162193 [Source:ZFIN;Acc:ZDB-GENE-030131-2035],323315
ENSDARG00000098213,58.18557270164822,-3.522021023253108,0.38546527051425494,-9.137064458632882,6.417052837401782e-20,6.760212377230458e-17,,,,NA
ENSDARG00000098330,35.21302257489684,-1.9461313812635008,0.6444645827564361,-3.019764674948796,0.0025297115400064567,0.02459203232390888,spef2,,sperm flagellar 2 [Source:ZFIN;Acc:ZDB-GENE-060526-47],553375
ENSDARG00000098350,284.8832512495232,-1.2047580839859564,0.31113045677299167,-3.872195915763326,1.0785919817566312e-4,0.0022747083329267828,mxd3,,MAX dimerization protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1588],394031
ENSDARG00000098376,265.7392272935183,-1.3448236450291067,0.37659325736819416,-3.5710242249883843,3.555880013033609e-4,0.005746291711347154,si:ch211-207l14.1,,si:ch211-207l14.1 [Source:ZFIN;Acc:ZDB-GENE-120215-234],562414
ENSDARG00000098379,96.36384140291631,1.6424536674830916,0.39219084874661664,4.18789391117138,2.815550654165095e-5,7.854782739230063e-4,si:dkey-38l22.2,,si:dkey-38l22.2 [Source:ZFIN;Acc:ZDB-GENE-141216-433],NA
ENSDARG00000098431,719.9104641353237,1.7633794360169348,0.34213726877794476,5.154011553068806,2.5497222347847666e-7,1.6639382005942003e-5,comp,COMP,si:ch211-43f4.1 [Source:ZFIN;Acc:ZDB-GENE-160113-156],100318854
ENSDARG00000098431,719.9104641353237,1.7633794360169348,0.34213726877794476,5.154011553068806,2.5497222347847666e-7,1.6639382005942003e-5,si:ch211-43f4.1,COMP,si:ch211-43f4.1 [Source:ZFIN;Acc:ZDB-GENE-160113-156],100318854
ENSDARG00000098631,736.1864038862564,1.231212333890506,0.3165775798723453,3.889133066172823,1.0060294951525022e-4,0.0021379817983918164,,,,NA
ENSDARG00000098764,120.00882235472513,1.2841435275420872,0.38995434706868903,3.293061193432189,9.910290267083242e-4,0.012571407774007027,musk,,"muscle, skeletal, receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-030131-6458]",334526
ENSDARG00000098801,180.67052774623394,1.159077944928226,0.23506401971196256,4.930903276258573,8.185025637224488e-7,4.572659650816095e-5,sbno2a,,strawberry notch homolog 2a [Source:ZFIN;Acc:ZDB-GENE-100629-3],NA
ENSDARG00000098850,250.54470439378645,1.3413905885008937,0.2651362492861262,5.059250072792987,4.2090856265058525e-7,2.5723094285963803e-5,,,,NA
ENSDARG00000098995,416.3012784454363,21.92572332058506,2.48879186656033,8.809785830298383,1.2538518320940098e-18,9.906772886219922e-16,cyp2k6,,"cytochrome P450, family 2, subfamily K, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1571]",393481
ENSDARG00000099129,55.24356416900065,1.1778996311271261,0.37438719343069754,3.1462070599516005,0.0016540286172907596,0.018186916053838705,phlda1,,"pleckstrin homology-like domain, family A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041010-103]",449990
ENSDARG00000099220,34.31132628998926,1.5911982589043885,0.5771355994476678,2.7570613568582534,0.005832340642688298,0.04466212254696892,,,,NA
ENSDARG00000099323,426.1357759183345,-1.1265190232800333,0.24380595398843435,-4.6205558348811815,3.827133269748383e-6,1.5944947142494063e-4,dlg2,,"discs, large homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050221-3]",497638
ENSDARG00000099325,69.2697173609381,-1.1760783991531116,0.41919119450612247,-2.8055894650619493,0.005022463665254412,0.04004034726717959,gig2i,,grass carp reovirus (GCRV)-induced gene 2i [Source:ZFIN;Acc:ZDB-GENE-120409-1],100884135
ENSDARG00000099387,169.49007384487467,-1.053774779514591,0.28485339753174804,-3.699358296743305,2.1614528038989264e-4,0.0039442579241935356,hn1a,,hematological and neurological expressed 1a [Source:ZFIN;Acc:ZDB-GENE-070410-142],100037360
ENSDARG00000099390,174.5202693221839,1.7267133759526634,0.5346760191864024,3.2294573049678608,0.0012402539848032487,0.014985329822939524,lama2,,"laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]",NA
ENSDARG00000099447,157.0951973782751,-2.079699199972349,0.5099903505365699,-4.077918724901874,4.544064446742988e-5,0.0011371983908970036,pcdh1g18,,protocadherin 1 gamma 18 [Source:ZFIN;Acc:ZDB-GENE-050609-13],554005
ENSDARG00000099461,462.3451879520874,-1.3085227050013366,0.342007645475239,-3.8260042496508233,1.3024004196475085e-4,0.002628790811843177,asb10,,ankyrin repeat and SOCS box containing 10 [Source:ZFIN;Acc:ZDB-GENE-060929-1106],559467
ENSDARG00000099594,25.51220970348905,-1.8519369329640807,0.676245238152675,-2.7385581864104327,0.006170923956848432,0.04655343258537726,,,,NA
ENSDARG00000099783,447.603309265429,-1.5636059735022765,0.4631001081540001,-3.376388702941767,7.344407935771906e-4,0.010031250747815398,pcdh2ac,,protocadherin 2 alpha c [Source:ZFIN;Acc:ZDB-GENE-041118-12],493587
ENSDARG00000099802,165.39291789750433,1.1986710718081361,0.31762973909198894,3.77379988169492,1.6077974698541867e-4,0.003103778658427938,pnp5b,,purine nucleoside phosphorylase 5b [Source:ZFIN;Acc:ZDB-GENE-040912-54],447889
ENSDARG00000099842,78.81546114189472,1.0237248518513635,0.3752040269195635,2.728448466441514,0.006363303191482143,0.04751108893187967,,,,NA
ENSDARG00000099887,30.194787315902992,-1.4335585421360693,0.3783027416188524,-3.7894479326306554,1.509824522250122e-4,0.002937717493908483,si:ch211-25d12.7,SLA2 (1 of many),si:ch211-25d12.7 [Source:ZFIN;Acc:ZDB-GENE-141216-296],100536664
ENSDARG00000099959,7747.217847451292,-2.1116763060656574,0.6055035767725342,-3.4874712339790817,4.8761137442527566e-4,0.007337705873755746,smyhc1,,slow myosin heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-271],321552
ENSDARG00000100097,93.02988862347243,1.0363125165554503,0.31277484259692184,3.313286030139462,9.220662929184285e-4,0.011873616180578809,mafgb,,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Gb [Source:ZFIN;Acc:ZDB-GENE-040426-2403],405877
ENSDARG00000100167,26.66579943779747,2.8207477237781333,0.8380715742818359,3.3657599307019823,7.633311072574205e-4,0.010320263786200243,,CSDC2 (1 of many),cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359],557375
ENSDARG00000100213,389.9276793760114,1.119095296250253,0.3741055505101573,2.991389180738361,0.002777113151003098,0.026219951467923733,,,,NA
ENSDARG00000100249,30.714020031625587,1.7264227643993393,0.6116493325975971,2.8225695220943687,0.00476404916478339,0.038563871083974736,si:ch211-266k2.1,,si:ch211-266k2.1 [Source:ZFIN;Acc:ZDB-GENE-141216-420],NA
ENSDARG00000100275,1020.919246514177,-1.0818338721852288,0.24860185857523828,-4.351672503115323,1.3510296347708013e-5,4.3672498333071204e-4,,,,792676
ENSDARG00000100301,31.24749239893453,1.4095851167212632,0.3562166975394016,3.9571000642532965,7.5865156626091e-5,0.0016961073951124565,,,,100535756
ENSDARG00000100315,531.4355098758385,-1.2675791161791758,0.4616056894776341,-2.746021431437736,0.006032282289711691,0.045765494202774946,slc15a1a,,"solute carrier family 15 (oligopeptide transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]",100004272
ENSDARG00000100339,164.4210559396763,3.3637837931341155,0.5013906274673218,6.708908401670015,1.960857001494102e-11,4.381822166066063e-9,arf4b,,ADP-ribosylation factor 4b [Source:ZFIN;Acc:ZDB-GENE-050417-205],108179046
ENSDARG00000100352,1731.0881869048458,1.2310821499532787,0.30795611258188305,3.9975895903866623,6.399077463688788e-5,0.001491724847510067,aglb,,"amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase b [Source:ZFIN;Acc:ZDB-GENE-050309-54]",553352
ENSDARG00000100442,329.29405690983094,1.6406684273827137,0.512857866314697,3.1990704153028937,0.0013787148980522418,0.01605711737690751,cfh,,complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661],553297
ENSDARG00000100460,23.784160619942085,-1.1740579831431657,0.39525323158419906,-2.970394393582741,0.002974176451548955,0.027507402022415355,si:dkey-217g21.3,,si:dkey-217g21.3 [Source:ZFIN;Acc:ZDB-GENE-110913-15],NA
ENSDARG00000100504,218.73440637285483,-1.9977234791832676,0.5960139671788279,-3.3518064830582586,8.028611768116588e-4,0.010674097244353562,ppp1r27b,,"protein phosphatase 1, regulatory subunit 27b [Source:ZFIN;Acc:ZDB-GENE-051023-5]",559662
ENSDARG00000100573,144.72872110130874,-1.040491319138992,0.27567650452255,-3.77431990782472,1.6044476421769413e-4,0.0031000170469764605,ckap2l,,cytoskeleton associated protein 2-like [Source:ZFIN;Acc:ZDB-GENE-030131-6690],569937
ENSDARG00000100598,107.55970194698226,1.027339777358024,0.3442007728649037,2.9847108384072323,0.0028384651057527894,0.026593470942811018,,CDH19,cadherin 19 [Source:HGNC Symbol;Acc:HGNC:1758],100332418
ENSDARG00000100621,69.20600934464902,3.783469283189671,0.953029459522614,3.9699394865347233,7.189088791818444e-5,0.0016243632402808727,,,,NA
ENSDARG00000100670,212.9951685995062,1.0334111427738841,0.36682791784659535,2.8171551086960855,0.004845112050825208,0.039062833054083854,pcdh1g31,,protocadherin 1 gamma 31 [Source:ZFIN;Acc:ZDB-GENE-050609-24],554015
ENSDARG00000100680,160.8866170111575,1.199090756733957,0.23933737856220116,5.010043829916548,5.441764048481873e-7,3.2018123948022463e-5,slc22a17,,"solute carrier family 22, member 17 [Source:ZFIN;Acc:ZDB-GENE-141212-226]",100329905
ENSDARG00000100709,584.6363980513091,1.4972915373313167,0.46784695659636916,3.2003874690652134,0.001372429499922516,0.016022299644741857,agxt2,,alanine--glyoxylate aminotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-100],619269
ENSDARG00000100764,183.8781198545321,-5.170593340779471,0.3521437585845837,-14.68318893841054,8.261205843341644e-49,9.138132843612359e-45,zfyve9b,,"zinc finger, FYVE domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-110825-2]",101882992
ENSDARG00000100798,75.8309769433352,2.1104402956652084,0.39031176966849973,5.4070629165440005,6.406664298111673e-8,5.172796871062939e-6,,,,NA
ENSDARG00000100824,22.38515276853909,2.464049165784612,0.7657467954808741,3.2178380377514175,0.001291607289488042,0.015370752052363611,,,,NA
ENSDARG00000100889,70.20812400866569,-1.0877512637602176,0.3958406710560722,-2.747952252754073,0.005996874138539496,0.04563771811727185,galnt18a,,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18a [Source:ZFIN;Acc:ZDB-GENE-080723-30],NA
ENSDARG00000100918,149.86097712093093,-1.051879171713663,0.29281245619783147,-3.59233068624303,3.27733590748485e-4,0.0054188716204250625,prc1a,,protein regulator of cytokinesis 1a [Source:ZFIN;Acc:ZDB-GENE-020801-3],259194
ENSDARG00000100941,25.675920251265463,2.3071449162288484,0.7899453817428902,2.920638527107401,0.0034931486241791395,0.03080068832710845,clca5.2,,"chloride channel accessory 5, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131126-1]",101886445
ENSDARG00000100969,227.8079459885432,3.6991936282882247,1.3078206036210773,2.8285176254647952,0.004676412594026671,0.038064531499064434,tmprss13a,,"transmembrane protease, serine 13a [Source:ZFIN;Acc:ZDB-GENE-090309-3]",559754
ENSDARG00000101010,137.96710947338335,1.1150324590347516,0.23451512033309085,4.754629285527637,1.988108838981215e-6,9.378023847501369e-5,hpdl,,4-hydroxyphenylpyruvate dioxygenase-like [Source:ZFIN;Acc:ZDB-GENE-071004-50],560428
ENSDARG00000101021,65.81876413229314,1.2179915181656242,0.26837666212640326,4.538365998426346,5.669180287081663e-6,2.1958472145221355e-4,slc22a5,,"solute carrier family 22 (organic cation/carnitine transporter), member 5 [Source:ZFIN;Acc:ZDB-GENE-091012-1]",100000685
ENSDARG00000101112,56.60398262143724,-1.0492498988593193,0.25505421958319346,-4.113830779094699,3.891467511610264e-5,0.0010128345383453397,,,,100535468
ENSDARG00000101280,50.036710830352845,1.433345924595274,0.40146211453338654,3.570314290456101,3.565531647452153e-4,0.005757682966174013,vat1l,,vesicle amine transport 1-like [Source:ZFIN;Acc:ZDB-GENE-080204-21],NA
ENSDARG00000101374,57.60428603022373,5.9543967573900085,1.584208195555256,3.758594845106849,1.708702669269999e-4,0.003253152250624801,si:dkey-11n14.1,,si:dkey-11n14.1 [Source:ZFIN;Acc:ZDB-GENE-060503-332],NA
ENSDARG00000101402,47.21855492314637,-1.3992344683131037,0.3898590185823034,-3.5890781067508137,3.3184941249182417e-4,0.005462428982557013,,,,100536348
ENSDARG00000101433,100.26932355601613,1.9924531405319184,0.6946081764264735,2.8684562148151245,0.0041248028638168005,0.034802827519534354,ctbp2l,,"C-terminal binding protein 2, like [Source:ZFIN;Acc:ZDB-GENE-050902-1]",NA
ENSDARG00000101473,168.33189022850095,5.019159559103541,1.3234068617681152,3.792605059035117,1.4907514811944323e-4,0.0029134182878502142,si:ch211-25g7.5,,si:ch211-25g7.5 [Source:ZFIN;Acc:ZDB-GENE-131121-401],NA
ENSDARG00000101482,373.07632957105767,1.0953478868747288,0.3390960528418993,3.230199460285153,0.001237038842185026,0.014954650440250999,hk2,,hexokinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2017],406339
ENSDARG00000101501,149.09003622395068,1.1977259121461248,0.3798012647742244,3.153559567154474,0.0016129230755138901,0.01788606375919488,si:ch73-305o9.3,,si:ch73-305o9.3 [Source:ZFIN;Acc:ZDB-GENE-141216-475],NA
ENSDARG00000101522,66.38132141673974,-1.0336217940301597,0.3072909897492085,-3.3636579935966773,7.691679613973564e-4,0.01035684894095783,,,,101882451
ENSDARG00000101523,21.38472034513088,2.6470380838491328,0.9497627841239696,2.787051807142217,0.005318997475456271,0.041727723811886205,,,,100329907
ENSDARG00000101565,190.22971880259558,-1.0207588327670907,0.2666741283590149,-3.827738517599561,1.2932603881761977e-4,0.002620036590441577,,,,NA
ENSDARG00000101613,1384.7546954962438,1.2775491143897324,0.25529946557380934,5.0041198148156,5.611784673472638e-7,3.2930905127648584e-5,si:dkey-238i5.2,,si:dkey-238i5.2 [Source:ZFIN;Acc:ZDB-GENE-030131-9718],321155
ENSDARG00000101655,167.7251314578171,-1.4500074366042497,0.4982141741922647,-2.910409843226742,0.0036095508787653617,0.0314890285946905,sstr5,,somatostatin receptor 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2502],406588
ENSDARG00000101770,43.66654896911682,7.697258044999309,2.183103414040208,3.5258329932956363,4.221530908070469e-4,0.006609549064348407,,,ACEA small nucleolar RNA U3 [Source:RFAM;Acc:RF01848],NA
ENSDARG00000101828,1134.524127297315,-1.222396229831211,0.428108647472702,-2.855341131386878,0.004299062513353155,0.03587633345262613,si:dkey-16p6.1,,si:dkey-16p6.1 [Source:ZFIN;Acc:ZDB-GENE-081103-43],NA
ENSDARG00000101840,78.91724760183178,5.440176040484785,0.5241678607310258,10.37869058377157,3.0999772253654994e-25,5.27544585821238e-22,,,Small nucleolar RNA U3 [Source:RFAM;Acc:RF00012],NA
ENSDARG00000102119,76.99899903427446,1.8064385677493793,0.5826221806777124,3.100531747088843,0.0019317350454805212,0.020186950595732438,si:ch73-359m17.2,,si:ch73-359m17.2 [Source:ZFIN;Acc:ZDB-GENE-141222-90],799904
ENSDARG00000102267,81.57325204516087,4.595401706679098,1.2709956404904108,3.6155920290222023,2.996619923627301e-4,0.005045222417839177,znf750,,zinc finger protein 750 [Source:ZFIN;Acc:ZDB-GENE-050417-313],550483
ENSDARG00000102310,81.01130911964519,1.92852762694496,0.6913294775635872,2.7895926465360037,0.005277439484477888,0.04147523755421112,si:ch211-156l18.8,,si:ch211-156l18.8 [Source:ZFIN;Acc:ZDB-GENE-141215-43],NA
ENSDARG00000102321,148.3981001410516,-1.101680958171878,0.20937405618252614,-5.261783519212452,1.4266468358390476e-7,1.031428364355139e-5,si:ch73-299h12.1,,si:ch73-299h12.1 [Source:ZFIN;Acc:ZDB-GENE-081031-84],NA
ENSDARG00000102406,284.08343893252726,1.238235693427803,0.3305359665562652,3.746145105867096,1.7957274534297567e-4,0.0033919023030813014,si:ch211-165e15.1,,si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59],NA
ENSDARG00000102568,269.89683141688613,-1.3945171622081445,0.33065044375094205,-4.217496720671409,2.4702941133701493e-5,7.078566363683727e-4,si:ch73-106k19.2,,si:ch73-106k19.2 [Source:ZFIN;Acc:ZDB-GENE-131121-349],799646
ENSDARG00000102615,181.42552710756127,-1.1213821662957868,0.23756385554189274,-4.720339984960543,2.3545076845345663e-6,1.076214328614839e-4,fra10ac1,,FRA10A associated CGG repeat 1 [Source:ZFIN;Acc:ZDB-GENE-041010-95],449836
ENSDARG00000102626,1249.8021898742302,1.1593346120881554,0.34541237051942597,3.356378378529887,7.897044559652627e-4,0.01056180575018661,frem2b,,Fras1 related extracellular matrix protein 2b [Source:ZFIN;Acc:ZDB-GENE-081119-4],566673
ENSDARG00000102703,52.54985058779413,1.2289092615413182,0.4220792539515976,2.911560447560506,0.0035962831537930365,0.03144686648670488,,,,NA
ENSDARG00000102755,296.2323358438539,2.8633523639883696,0.5233515778647138,5.471183206652231,4.4704086717953843e-8,3.833288800237569e-6,,EML6,echinoderm microtubule associated protein like 6 [Source:HGNC Symbol;Acc:HGNC:35412],NA
ENSDARG00000102765,767.8231183432583,1.0265326278091698,0.15480210736260544,6.631257450550332,3.328391178263967e-11,6.69399982152125e-9,lonp1,,"lon peptidase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-4006]",563257
ENSDARG00000102888,277.1301785760668,1.5494254552186326,0.4694031611288504,3.3008415441695713,9.63953071417909e-4,0.01229846239848812,gpr39,,G protein-coupled receptor 39 [Source:ZFIN;Acc:ZDB-GENE-040426-1395],791773
ENSDARG00000103067,593.7827249302746,-1.0186303398203798,0.22382919591537342,-4.550927039051282,5.3410067884002364e-6,2.0987405538148922e-4,adgrd2,,adhesion G protein-coupled receptor D2 [Source:ZFIN;Acc:ZDB-GENE-081104-190],571770
ENSDARG00000103256,58.196028973052556,1.4514018621588007,0.4355602294774597,3.332264435391733,8.614236241680049e-4,0.011276493986667913,pcdh2g1,,protocadherin 2 gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050610-10],103912055
ENSDARG00000103322,150.74362843561556,3.7073204687131134,1.3200766337436747,2.8084130678075323,0.004978632206515166,0.039805666897266,si:ch73-347e22.8,,si:ch73-347e22.8 [Source:ZFIN;Acc:ZDB-GENE-030131-8455],100000389
